settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26377506551						Order	S01-8489378-4656406	168642891742048031		PWMSrM5hp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-10.11	AFN	2026-05-01	2026-05-01 16:01:42 UTC	55923622502956	168642892815789336		NB-002J	1	
26377506551						Order	S01-4770973-9372445	WO103695599804696064		PqwcBspnC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-01	2026-05-01 10:32:51 UTC	34982107946556	WO103695599804696064-0		VSF-AWE6-G2	1	
26377506551						Order	S01-4770973-9372445	WO103695599804696064		PqwcBspnC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.49	AFN	2026-05-01	2026-05-01 10:32:51 UTC	34982107946556	WO103695599804696064-0		VSF-AWE6-G2	1	
26377506551						Order	S01-8922260-0393262	168642704910970813		PWv2h5Ftp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-29	2026-04-29 15:30:10 UTC	60678353015076	168642705716276584		SPray-2L-BG	1	
26377506551						Order	S01-8922260-0393262	168642704910970813		PWv2h5Ftp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-11.83	AFN	2026-04-29	2026-04-29 15:30:10 UTC	60678353015076	168642705716276584		SPray-2L-BG	1	
26377506551						Order	S01-9123031-7235647	WO103695567306670080		PxKrb0n4C	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 09:08:43 UTC	27676508444964	WO103695567306670080-0		VSF-AWE6-G2x2	1	
26377506551						Order	S01-9123031-7235647	WO103695567306670080		PxKrb0n4C	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-22.88	AFN	2026-04-30	2026-04-30 09:08:43 UTC	27676508444964	WO103695567306670080-0		VSF-AWE6-G2x2	1	
26377506551						Order	S01-7864299-5097227	168690136919267767		P4gF9MzwC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-02	2026-05-02 09:50:24 UTC	24069432252284	168690137456139239		SPray-2L-BG	1	
26377506551						Order	S01-7864299-5097227	168690136919267767		P4gF9MzwC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.03	AFN	2026-05-02	2026-05-02 09:50:24 UTC	24069432252284	168690137456139239		SPray-2L-BG	1	
26377506551						Order	S01-6642276-3096441	168690126450284883		PxZk34t5C	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-03	2026-05-03 15:55:22 UTC	22328883601484	168690127524026443		VSL-LL200-N	1	
26377506551						Order	S01-6642276-3096441	168690126450284883		PxZk34t5C	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.25	AFN	2026-05-03	2026-05-03 15:55:22 UTC	22328883601484	168690127524026443		VSL-LL200-N	1	
26377506551						Order	S01-6642276-3096441	168690126450284883		PxZk34t5C	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-03	2026-05-03 15:55:22 UTC	22328883601484	168690127524026443		VSL-LL200-N	1	
26377506551						Order	S01-6642276-3096441	168690126450284883		PxZk34t5C	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.25	AFN	2026-05-03	2026-05-03 15:55:22 UTC	22328883601484	168690127524026443		VSL-LL200-N	1	
26377506551						Order	S01-1455575-9316447	168689939082336341		Ps8XY4dgC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-01	2026-05-01 01:49:04 UTC	42227877883636	168689940424513747		AP-15	1	
26377506551						Order	S01-1455575-9316447	168689939082336341		Ps8XY4dgC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-11.16	AFN	2026-05-01	2026-05-01 01:49:04 UTC	42227877883636	168689940424513747		AP-15	1	
26377506551						Order	S01-2963237-3810861	WO103695656403274752		PskxlvRyC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 14:30:34 UTC	00514390578188	WO103695656403274752-0		VSF-AWE6-G2	1	
26377506551						Order	S01-2963237-3810861	WO103695656403274752		PskxlvRyC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.49	AFN	2026-04-30	2026-04-30 14:30:34 UTC	00514390578188	WO103695656403274752-0		VSF-AWE6-G2	1	
26377506551						Order	S01-2901392-8910864	WO103694922837696000		PHSKcBx7C	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-03	2026-05-03 04:43:15 UTC	39601534179964	WO103694922837696000-0		304113-84	1	
26377506551						Order	S01-2901392-8910864	WO103694922837696000		PHSKcBx7C	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-52.85	AFN	2026-05-03	2026-05-03 04:43:15 UTC	39601534179964	WO103694922837696000-0		304113-84	1	
26377506551						Order	S01-3614058-7649223	WO103696423246846976		P4FR2R6mC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-03	2026-05-03 09:54:40 UTC	52769414878452	WO103696423246846976-0		311001-10x5NJ	1	
26377506551						Order	S01-3614058-7649223	WO103696423246846976		P4FR2R6mC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-13.77	AFN	2026-05-03	2026-05-03 09:54:40 UTC	52769414878452	WO103696423246846976-0		311001-10x5NJ	1	
26377506551						Order	S01-6053276-8034026	WO103694204662707712		P7GnDrw3p	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 15:06:57 UTC	48622789234420	WO103694204662707712-0		Spray-SX-CS8	1	
26377506551						Order	S01-6053276-8034026	WO103694204662707712		P7GnDrw3p	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-22.16	AFN	2026-04-30	2026-04-30 15:06:57 UTC	48622789234420	WO103694204662707712-0		Spray-SX-CS8	1	
26377506551						Order	S01-9731649-7744466	WO103695561449660416		PqTd2mRbC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 21:58:42 UTC	19881058054396	WO103695561449660416-0		VSL-T51F-4	1	
26377506551						Order	S01-9731649-7744466	WO103695561449660416		PqTd2mRbC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-10.11	AFN	2026-04-30	2026-04-30 21:58:42 UTC	19881058054396	WO103695561449660416-0		VSL-T51F-4	1	
26377506551						Order	S01-8924485-1675628	WO103695543643201536		PHZxXQLsC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-01	2026-05-01 19:03:19 UTC	15337222059644	WO103695543643201536-0		GH-E42APR	1	
26377506551						Order	S01-8924485-1675628	WO103695543643201536		PHZxXQLsC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-10.21	AFN	2026-05-01	2026-05-01 19:03:19 UTC	15337222059644	WO103695543643201536-0		GH-E42APR	1	
26377506551						Order	S01-2475497-7902041	168689935861111208		PBgBwMd4C	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-01	2026-05-01 05:03:42 UTC	39702814084132	168689937471724170		304866J	1	
26377506551						Order	S01-2475497-7902041	168689935861111208		PBgBwMd4C	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.97	AFN	2026-05-01	2026-05-01 05:03:42 UTC	39702814084132	168689937471724170		304866J	1	
26377506551						Order	S01-2475497-7902041	168689935861111208		PBgBwMd4C	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-01	2026-05-01 05:03:42 UTC	39702814084132	168689937471724170		304866J	1	
26377506551						Order	S01-2475497-7902041	168689935861111208		PBgBwMd4C	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.97	AFN	2026-05-01	2026-05-01 05:03:42 UTC	39702814084132	168689937471724170		304866J	1	
26377506551						Order	S01-4338085-8885262	WO103695307259494912		PkdsdGpHC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 22:26:38 UTC	66521069685908	WO103695307259494912-0		VSF-AWE6-G2	1	
26377506551						Order	S01-4338085-8885262	WO103695307259494912		PkdsdGpHC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.49	AFN	2026-04-30	2026-04-30 22:26:38 UTC	66521069685908	WO103695307259494912-0		VSF-AWE6-G2	1	
26377506551						Order	S01-3042890-7910860	168689910628177939		PHyhZkx1C	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-01	2026-05-01 02:02:50 UTC	01004892442060	168689912238791348		VSK-GIYS448-US	1	
26377506551						Order	S01-3042890-7910860	168689910628177939		PHyhZkx1C	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-119.27	AFN	2026-05-01	2026-05-01 02:02:50 UTC	01004892442060	168689912238791348		VSK-GIYS448-US	1	
26377506551						Order	S01-4055376-4382032	WO103695292084280320		PHW25GKCp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 04:36:49 UTC	08246826882908	WO103695292084280320-0		GH-A22SJ	1	
26377506551						Order	S01-4055376-4382032	WO103695292084280320		PHW25GKCp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-8.18	AFN	2026-04-30	2026-04-30 04:36:49 UTC	08246826882908	WO103695292084280320-0		GH-A22SJ	1	
26377506551						Order	S01-8769790-6711643	168499707732821580		Pt6FdNXLp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 00:42:19 UTC	55590713124548	168499708538128259		VSV-WVK1	1	
26377506551						Order	S01-8769790-6711643	168499707732821580		Pt6FdNXLp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-11.83	AFN	2026-04-30	2026-04-30 00:42:19 UTC	55590713124548	168499708538128259		VSV-WVK1	1	
26377506551						Order	S01-8270910-0410061	168642812553588133		PhWM9rqnC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 06:32:52 UTC	68601977790684	168642813090458824		VSV-WVK1	1	
26377506551						Order	S01-8270910-0410061	168642812553588133		PhWM9rqnC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-11.83	AFN	2026-04-30	2026-04-30 06:32:52 UTC	68601977790684	168642813090458824		VSV-WVK1	1	
26377506551						Order	S01-4291763-8411608	WO103695247928003072		PBqc3LSnp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-29	2026-04-29 23:21:50 UTC	24885214426644	WO103695247928003072-0		PP-30-2	1	
26377506551						Order	S01-4291763-8411608	WO103695247928003072		PBqc3LSnp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.78	AFN	2026-04-29	2026-04-29 23:21:50 UTC	24885214426644	WO103695247928003072-0		PP-30-2	1	
26377506551						Order	S01-0943217-1268457	168690488569714779		PkClmMDPC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-04	2026-05-04 06:21:49 UTC	05176062351148	168690489911892076		332582-40	1	
26377506551						Order	S01-0943217-1268457	168690488569714779		PkClmMDPC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-10.33	AFN	2026-05-04	2026-05-04 06:21:49 UTC	05176062351148	168690489911892076		332582-40	1	
26377506551						Order	S01-2725198-9145205	168690297712105863		P7g3cX8LC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-04	2026-05-04 08:20:04 UTC	28599439392164	168690299054283398		NB-002J	1	
26377506551						Order	S01-2725198-9145205	168690297712105863		P7g3cX8LC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-10.35	AFN	2026-05-04	2026-05-04 08:20:04 UTC	28599439392164	168690299054283398		NB-002J	1	
26377506551						Order	112-5245396-6593804	112-5245396-6593804		PHLg2MJyW	Amazon.com	ItemPrice	Principal	109.99	AFN	2026-04-29	2026-04-29 01:43:30 UTC	158041067845041			332569J	1	
26377506551						Order	112-5245396-6593804	112-5245396-6593804		PHLg2MJyW	Amazon.com	ItemPrice	Tax	9.62	AFN	2026-04-29	2026-04-29 01:43:30 UTC	158041067845041			332569J	1	
26377506551						Order	112-5245396-6593804	112-5245396-6593804		PHLg2MJyW	Amazon.com	ItemWithheldTax	MarketplaceFacilitatorTax-Principal	-9.62	AFN	2026-04-29	2026-04-29 01:43:30 UTC	158041067845041			332569J	1	
26377506551						Order	112-5245396-6593804	112-5245396-6593804		PHLg2MJyW	Amazon.com	ItemFees	FBAPerUnitFulfillmentFee	-11.75	AFN	2026-04-29	2026-04-29 01:43:30 UTC	158041067845041			332569J	1	
26377506551						Order	112-5245396-6593804	112-5245396-6593804		PHLg2MJyW	Amazon.com	ItemFees	Commission	-16.50	AFN	2026-04-29	2026-04-29 01:43:30 UTC	158041067845041			332569J	1	
26377506551						Order	S01-3773393-6344434	WO103695278109164032		PBG47k53p	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-01	2026-05-01 04:16:02 UTC	38542180009708	WO103695278109164032-0		332572J	1	
26377506551						Order	S01-3773393-6344434	WO103695278109164032		PBG47k53p	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-11.27	AFN	2026-05-01	2026-05-01 04:16:02 UTC	38542180009708	WO103695278109164032-0		332572J	1	
26377506551						Order	S01-5828556-0968437	168689918949677864		Ptm99RsVC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-01	2026-05-01 16:56:39 UTC	16649276354868	168689920291855192		330118NJ	2	
26377506551						Order	S01-5828556-0968437	168689918949677864		Ptm99RsVC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-11.89	AFN	2026-05-01	2026-05-01 16:56:39 UTC	16649276354868	168689920291855192		330118NJ	2	
26377506551						Order	S01-9879810-8166861	168642875367484472		P7gwX5KSp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 03:08:54 UTC	48266030869028	168642875904355914		311001-3x5NJ	1	
26377506551						Order	S01-9879810-8166861	168642875367484472		P7gwX5KSp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-10.11	AFN	2026-04-30	2026-04-30 03:08:54 UTC	48266030869028	168642875904355914		311001-3x5NJ	1	
26377506551						Order	S01-6369049-2230858	WO103696423220228096		PB0bts9TC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-03	2026-05-03 08:35:30 UTC	46649758289556	WO103696423220228096-0		304113-27	1	
26377506551						Order	S01-6369049-2230858	WO103696423220228096		PB0bts9TC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-31.22	AFN	2026-05-03	2026-05-03 08:35:30 UTC	46649758289556	WO103696423220228096-0		304113-27	1	
26377506551						Order	S01-0412747-4029231	168642685315181574		P7ZMDTKlp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 13:13:38 UTC	66047459146508	168642685583618045		VSS-THSP	1	
26377506551						Order	S01-0412747-4029231	168642685315181574		P7ZMDTKlp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.73	AFN	2026-04-30	2026-04-30 13:13:38 UTC	66047459146508	168642685583618045		VSS-THSP	1	
26377506551						Order	S01-0412747-4029231	168642685315181574		P7ZMDTKlp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 13:13:38 UTC	66047459146508	168642685583618045		VSS-THSP	1	
26377506551						Order	S01-0412747-4029231	168642685315181574		P7ZMDTKlp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.73	AFN	2026-04-30	2026-04-30 13:13:38 UTC	66047459146508	168642685583618045		VSS-THSP	1	
26377506551						Order	S01-1237459-9294815	168690215302421427		Pt90lf6tC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-03	2026-05-03 19:19:56 UTC	10348080100444	168690216376162542		Spray-SX-CS5J	1	
26377506551						Order	S01-1237459-9294815	168690215302421427		Pt90lf6tC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-14.09	AFN	2026-05-03	2026-05-03 19:19:56 UTC	10348080100444	168690216376162542		Spray-SX-CS5J	1	
26377506551						Order	S01-8580814-8936441	168642855234825315		Px8ZPZLXC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-01	2026-05-01 21:31:08 UTC	31245448606572	168642855771696624		330101x6	4	
26377506551						Order	S01-8580814-8936441	168642855234825315		Px8ZPZLXC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-27.40	AFN	2026-05-01	2026-05-01 21:31:08 UTC	31245448606572	168642855771696624		330101x6	4	
26377506551						Order	S01-3555197-8521249	WO103694243778418176		Phc6c7DTp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 06:50:08 UTC	60229177868996	WO103694243778418176-0		VSF-AWE6-G2	1	
26377506551						Order	S01-3555197-8521249	WO103694243778418176		Phc6c7DTp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-17.48	AFN	2026-04-30	2026-04-30 06:50:08 UTC	60229177868996	WO103694243778418176-0		VSF-AWE6-G2	1	
26377506551						Order	S01-3555197-8521249	WO103694243778418176		Phc6c7DTp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 06:50:08 UTC	60229177868996	WO103694243778418176-0		VSF-AWE6-G2	1	
26377506551						Order	S01-3555197-8521249	WO103694243778418176		Phc6c7DTp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-17.48	AFN	2026-04-30	2026-04-30 06:50:08 UTC	60229177868996	WO103694243778418176-0		VSF-AWE6-G2	1	
26377506551						Order	S01-5537486-7252427	168690082426869809		P4C9ZqH5C	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-02	2026-05-02 06:39:57 UTC	19540226884300	168690083232176512		311001-3x5NJ	1	
26377506551						Order	S01-5537486-7252427	168690082426869809		P4C9ZqH5C	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-10.00	AFN	2026-05-02	2026-05-02 06:39:57 UTC	19540226884300	168690083232176512		311001-3x5NJ	1	
26377506551						Order	S01-8618102-9662865	168642708400631196		PsqTnVnRC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 22:54:55 UTC	65320924700548	168642709205937359		PS-002	1	
26377506551						Order	S01-8618102-9662865	168642708400631196		PsqTnVnRC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.73	AFN	2026-04-30	2026-04-30 22:54:55 UTC	65320924700548	168642709205937359		PS-002	1	
26377506551						Order	S01-8618102-9662865	168642708400631196		PsqTnVnRC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 22:54:55 UTC	30290138962412	168642709205937360		VSAW200	1	
26377506551						Order	S01-8618102-9662865	168642708400631196		PsqTnVnRC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.66	AFN	2026-04-30	2026-04-30 22:54:55 UTC	30290138962412	168642709205937360		VSAW200	1	
26377506551						Order	S01-2361760-7626825	WO103696278706241024		PH7BSYwgC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-04	2026-05-04 07:36:09 UTC	60468579521364	WO103696278706241024-0		GH-E25	1	
26377506551						Order	S01-2361760-7626825	WO103696278706241024		PH7BSYwgC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-7.22	AFN	2026-05-04	2026-05-04 07:36:09 UTC	60468579521364	WO103696278706241024-0		GH-E25	1	
26377506551						Order	S01-7952199-2559634	168642898721369851		Ptf8nvp7C	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 22:42:20 UTC	00960732811900	168642899795111563		PS-002	1	
26377506551						Order	S01-7952199-2559634	168642898721369851		Ptf8nvp7C	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.73	AFN	2026-04-30	2026-04-30 22:42:20 UTC	00960732811900	168642899795111563		PS-002	1	
26377506551						Order	S01-7952199-2559634	168642898721369851		Ptf8nvp7C	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 22:42:20 UTC	39285777141780	168642899795111564		VSAW200	1	
26377506551						Order	S01-7952199-2559634	168642898721369851		Ptf8nvp7C	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.66	AFN	2026-04-30	2026-04-30 22:42:20 UTC	39285777141780	168642899795111564		VSAW200	1	
26377506551						Order	S01-9802894-4850829	168499703437854365		PtrVFCDjp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-29	2026-04-29 03:44:21 UTC	31179490788524	168499704243160531		AP-15	1	
26377506551						Order	S01-9802894-4850829	168499703437854365		PtrVFCDjp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-11.16	AFN	2026-04-29	2026-04-29 03:44:21 UTC	31179490788524	168499704243160531		AP-15	1	
26377506551						Order	S01-4354402-2750867	WO103695532895673344		PHqplFqMC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-30	2026-04-30 06:50:04 UTC	34963212021900	WO103695532895673344-0		VSV-IFM4	1	
26377506551						Order	S01-4354402-2750867	WO103695532895673344		PHqplFqMC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-14.74	AFN	2026-04-30	2026-04-30 06:50:04 UTC	34963212021900	WO103695532895673344-0		VSV-IFM4	1	
26377506551						Order	S01-9937920-8840410	168690216913034141		PhpYdRVFC	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-04	2026-05-04 01:11:43 UTC	31924632566868	168690217986775682		VSGB-10	2	
26377506551						Order	S01-9937920-8840410	168690216913034141		PhpYdRVFC	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-15.72	AFN	2026-05-04	2026-05-04 01:11:43 UTC	31924632566868	168690217986775682		VSGB-10	2	
26377506551						Order	S01-1274921-7540463	WO103696010084520448		PsD2rG02C	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-05-01	2026-05-01 23:51:46 UTC	47337269002620	WO103696010084520448-0		VSC-GCC4	1	
26377506551						Order	S01-1274921-7540463	WO103696010084520448		PsD2rG02C	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-8.18	AFN	2026-05-01	2026-05-01 23:51:46 UTC	47337269002620	WO103696010084520448-0		VSC-GCC4	1	
26377506551						Order	S01-9240689-9178058	168642754839965505		P42HXfSBp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-29	2026-04-29 17:25:06 UTC	58746316386644	168642755108400697		Spray-SX-CS4J	1	
26377506551						Order	S01-9240689-9178058	168642754839965505		P42HXfSBp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-13.82	AFN	2026-04-29	2026-04-29 17:25:06 UTC	58746316386644	168642755108400697		Spray-SX-CS4J	1	
26377506551						Order	S01-7669710-0675625	168499710417176421		PBYxWs7Xp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-29	2026-04-29 04:39:18 UTC	21460596013100	168499711490917677		PS-002	1	
26377506551						Order	S01-7669710-0675625	168499710417176421		PBYxWs7Xp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.73	AFN	2026-04-29	2026-04-29 04:39:18 UTC	21460596013100	168499711490917677		PS-002	1	
