settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26275883431						Order	S01-2066130-0399625	168476011592912769		PW4Jylj4W	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-119.27	AFN	2026-04-23	2026-04-23 07:23:58 UTC	46518679406332	168476012666654426		VSK-GIYS448-US	1	
26275883431						Order	S01-5486248-9569259	168475965422014080		PfPR6VBfW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-22	2026-04-22 18:20:48 UTC	55229591943484	168475967301061678		RB-0001	1	
26275883431						Order	S01-5486248-9569259	168475965422014080		PfPR6VBfW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-14.24	AFN	2026-04-22	2026-04-22 18:20:48 UTC	55229591943484	168475967301061678		RB-0001	1	
26275883431						Order	S01-7517395-7494004	168453790237404261		PxjQrTBqW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-22	2026-04-22 14:38:21 UTC	66156362901212	168453791579581723		HSB950-1800LNJ	1	
26275883431						Order	S01-7517395-7494004	168453790237404261		PxjQrTBqW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-6.73	AFN	2026-04-22	2026-04-22 14:38:21 UTC	66156362901212	168453791579581723		HSB950-1800LNJ	1	
26275883431						Order	S01-7517395-7494004	168453790237404261		PxjQrTBqW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-22	2026-04-22 14:38:21 UTC	32212472520996	168453791579581724		332582-60	1	
26275883431						Order	S01-7517395-7494004	168453790237404261		PxjQrTBqW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-7.69	AFN	2026-04-22	2026-04-22 14:38:21 UTC	32212472520996	168453791579581724		332582-60	1	
26275883431						Order	S01-4698048-1594866	168498723111569203		PBgNSQSWW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-23	2026-04-23 20:10:36 UTC	56646466910100	168498723648439713		PS-002	1	
26275883431						Order	S01-4698048-1594866	168498723111569203		PBgNSQSWW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-3.89	AFN	2026-04-23	2026-04-23 20:10:36 UTC	56646466910100	168498723648439713		PS-002	1	
26275883431						Order	S01-9654912-9846059	168362364073839405		P7MGgZbYW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-22	2026-04-22 13:58:16 UTC	57449533455508	168362368100371323		SPray-08L-GJ	1	
26275883431						Order	S01-9654912-9846059	168362364073839405		P7MGgZbYW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-6.03	AFN	2026-04-22	2026-04-22 13:58:16 UTC	57449533455508	168362368100371323		SPray-08L-GJ	1	
26275883431						Order	S01-9654912-9846059	168362364073839405		P7MGgZbYW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-22	2026-04-22 13:58:16 UTC	60037053286308	168362368100371325		NB-002J	1	
26275883431						Order	S01-9654912-9846059	168362364073839405		P7MGgZbYW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.88	AFN	2026-04-22	2026-04-22 13:58:16 UTC	60037053286308	168362368100371325		NB-002J	1	
26275883431						Order	S01-9654912-9846059	168362364073839405		P7MGgZbYW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-22	2026-04-22 13:58:16 UTC	25560307909132	168362368100371324		311021-2x5NJ	1	
26275883431						Order	S01-9654912-9846059	168362364073839405		P7MGgZbYW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.36	AFN	2026-04-22	2026-04-22 13:58:16 UTC	25560307909132	168362368100371324		311021-2x5NJ	1	
26275883431						Order	S01-9654912-9846059	168362364073839405		P7MGgZbYW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-22	2026-04-22 13:58:16 UTC	25560307909132	168362368100371324		311021-2x5NJ	1	
26275883431						Order	S01-9654912-9846059	168362364073839405		P7MGgZbYW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.36	AFN	2026-04-22	2026-04-22 13:58:16 UTC	25560307909132	168362368100371324		311021-2x5NJ	1	
26275883431						Order	S01-9678261-1955620	168453740576845755		Pq9yRy8dW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-22	2026-04-22 22:52:16 UTC	57757471114756	168453741919022254		306146-0820J	1	
26275883431						Order	S01-9678261-1955620	168453740576845755		Pq9yRy8dW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-31.43	AFN	2026-04-22	2026-04-22 22:52:16 UTC	57757471114756	168453741919022254		306146-0820J	1	
26275883431						Order	S01-4742814-8722827	168446704615104896		Pk1glrhDW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-23	2026-04-23 15:42:43 UTC	17787317902172	168446707567895476		304113-22	1	
26275883431						Order	S01-4742814-8722827	168446704615104896		Pk1glrhDW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-25.01	AFN	2026-04-23	2026-04-23 15:42:43 UTC	17787317902172	168446707567895476		304113-22	1	
26275883431						Order	S01-7228761-7495623	168498600705000680		PxcPnSjFW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-22	2026-04-22 20:15:47 UTC	13678290634740	168498601510307107		RB-0001B	1	
26275883431						Order	S01-7228761-7495623	168498600705000680		PxcPnSjFW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-20.74	AFN	2026-04-22	2026-04-22 20:15:47 UTC	13678290634740	168498601510307107		RB-0001B	1	
26275883431						Order	S01-2175093-8874005	WO103693093317104128		Pt4CMJNdW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-23	2026-04-23 20:03:07 UTC	55898880343636	WO103693093317104128-0		SST-0002	1	
26275883431						Order	S01-2175093-8874005	WO103693093317104128		Pt4CMJNdW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-13.30	AFN	2026-04-23	2026-04-23 20:03:07 UTC	55898880343636	WO103693093317104128-0		SST-0002	1	
26275883431						Order	S01-0733032-1731623	168498861355828326		PxCQl9rKp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-27	2026-04-27 15:55:54 UTC	18340948893292	168498861892699503		VSK-GIYS448-US	1	
26275883431						Order	S01-0733032-1731623	168498861355828326		PxCQl9rKp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-119.27	AFN	2026-04-27	2026-04-27 15:55:54 UTC	18340948893292	168498861892699503		VSK-GIYS448-US	1	
26275883431						Order	S01-5493461-3674863	168498787267642680		PqrKpkplp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-26	2026-04-26 12:49:05 UTC	55835832688660	168498787804513811		AP-15	1	
26275883431						Order	S01-5493461-3674863	168498787267642680		PqrKpkplp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-11.03	AFN	2026-04-26	2026-04-26 12:49:05 UTC	55835832688660	168498787804513811		AP-15	1	
26275883431						Order	S01-6464118-8913266	168475901534375744		PBNyzDL4p	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-27	2026-04-27 20:13:39 UTC	25193615715780	168475903681858953		330101NJ	1	
26275883431						Order	S01-6464118-8913266	168475901534375744		PBNyzDL4p	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-5.95	AFN	2026-04-27	2026-04-27 20:13:39 UTC	25193615715780	168475903681858953		330101NJ	1	
26275883431						Order	S01-6464118-8913266	168475901534375744		PBNyzDL4p	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-27	2026-04-27 20:13:39 UTC	25193615715780	168475903681858953		330101NJ	1	
26275883431						Order	S01-6464118-8913266	168475901534375744		PBNyzDL4p	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-5.95	AFN	2026-04-27	2026-04-27 20:13:39 UTC	25193615715780	168475903681858953		330101NJ	1	
26275883431						Order	S01-7803255-1476421	WO103693434791578112		Pk7x3Mpxp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-24	2026-04-24 19:05:24 UTC	44912668415316	WO103693434791578112-0		VSGB-10	1	
26275883431						Order	S01-7803255-1476421	WO103693434791578112		Pk7x3Mpxp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-11.03	AFN	2026-04-24	2026-04-24 19:05:24 UTC	44912668415316	WO103693434791578112-0		VSGB-10	1	
26275883431						Order	S01-0211647-0897214	WO103693493858488320		PxK3Yqpkp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-25	2026-04-25 01:14:28 UTC	07041814454924	WO103693493858488320-0		SST-1-0001	1	
26275883431						Order	S01-0211647-0897214	WO103693493858488320		PxK3Yqpkp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.94	AFN	2026-04-25	2026-04-25 01:14:28 UTC	07041814454924	WO103693493858488320-0		SST-1-0001	1	
26275883431						Order	S01-4250355-6798808	168499428559947258		PvWSC4bzp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-27	2026-04-27 22:17:36 UTC	58895932200996	168499430975866431		GH-A10	1	
26275883431						Order	S01-4250355-6798808	168499428559947258		PvWSC4bzp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.86	AFN	2026-04-27	2026-04-27 22:17:36 UTC	58895932200996	168499430975866431		GH-A10	1	
26275883431						Order	S01-4250355-6798808	168499428559947258		PvWSC4bzp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-27	2026-04-27 22:17:36 UTC	58895932200996	168499430975866431		GH-A10	1	
26275883431						Order	S01-4250355-6798808	168499428559947258		PvWSC4bzp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.86	AFN	2026-04-27	2026-04-27 22:17:36 UTC	58895932200996	168499430975866431		GH-A10	1	
26275883431						Order	S01-3370947-3464442	168499227233354757		PqJxv0Q6p	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-27	2026-04-27 20:28:08 UTC	15861764357396	168499229380839370		VS-THB1S	2	
26275883431						Order	S01-3370947-3464442	168499227233354757		PqJxv0Q6p	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-8.53	AFN	2026-04-27	2026-04-27 20:28:08 UTC	15861764357396	168499229380839370		VS-THB1S	2	
26275883431						Order	S01-3370947-3464442	168499227233354757		PqJxv0Q6p	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-27	2026-04-27 20:28:08 UTC	51363191603068	168499229380839369		GH-A10	1	
26275883431						Order	S01-3370947-3464442	168499227233354757		PqJxv0Q6p	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.18	AFN	2026-04-27	2026-04-27 20:28:08 UTC	51363191603068	168499229380839369		GH-A10	1	
26275883431						Order	S01-4698048-1594866	168498723111569203		PHHdSXKXW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-26	2026-04-26 09:06:32 UTC	17793293382140	168498723648439712		330103NJ	2	
26275883431						Order	S01-4698048-1594866	168498723111569203		PHHdSXKXW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-23.16	AFN	2026-04-26	2026-04-26 09:06:32 UTC	17793293382140	168498723648439712		330103NJ	2	
26275883431						Order	S01-8043344-1262835	WO103693404124727808		PW1bj1n7p	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-24	2026-04-24 13:15:01 UTC	58307242683708	WO103693404124727808-0		332022	1	
26275883431						Order	S01-8043344-1262835	WO103693404124727808		PW1bj1n7p	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.86	AFN	2026-04-24	2026-04-24 13:15:01 UTC	58307242683708	WO103693404124727808-0		332022	1	
26275883431						Order	S01-8043344-1262835	WO103693404124727808		PW1bj1n7p	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-24	2026-04-24 13:15:01 UTC	58307242683708	WO103693404124727808-0		332022	1	
26275883431						Order	S01-8043344-1262835	WO103693404124727808		PW1bj1n7p	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-4.86	AFN	2026-04-24	2026-04-24 13:15:01 UTC	58307242683708	WO103693404124727808-0		332022	1	
26275883431						Order	S01-0361620-0223654	WO103693090653649920		P7Y6gn5HW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-23	2026-04-23 20:33:27 UTC	53390377256084	WO103693090653649920-0		HDR004	1	
26275883431						Order	S01-0361620-0223654	WO103693090653649920		P7Y6gn5HW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.64	AFN	2026-04-23	2026-04-23 20:33:27 UTC	53390377256084	WO103693090653649920-0		HDR004	1	
26275883431						Order	S01-4061158-4034061	WO103693162654248448		PszsgfLjp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-26	2026-04-26 23:36:00 UTC	09914261818492	WO103693162654248448-0		305140-PEN	1	
26275883431						Order	S01-4061158-4034061	WO103693162654248448		PszsgfLjp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-7.33	AFN	2026-04-26	2026-04-26 23:36:00 UTC	09914261818492	WO103693162654248448-0		305140-PEN	1	
26275883431						Order	S01-6028673-8639635	WO103694119808301568		PkkSSLhYp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-26	2026-04-26 19:41:50 UTC	34544786413004	WO103694119808301568-0		VSV-IFP4C	1	
26275883431						Order	S01-6028673-8639635	WO103694119808301568		PkkSSLhYp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.78	AFN	2026-04-26	2026-04-26 19:41:50 UTC	34544786413004	WO103694119808301568-0		VSV-IFP4C	1	
26275883431						Order	S01-0579109-6466859	168499670688728810		PswtrN84p	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-28	2026-04-28 13:43:03 UTC	16205029087188	168499672030905972		VSV-WVK1	2	
26275883431						Order	S01-0579109-6466859	168499670688728810		PswtrN84p	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-16.24	AFN	2026-04-28	2026-04-28 13:43:03 UTC	16205029087188	168499672030905972		VSV-WVK1	2	
26275883431						Order	S01-3117064-3321231	WO103694540134968832		P7B9KHZZp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-27	2026-04-27 19:21:29 UTC	44853595470356	WO103694540134968832-0		VSFD6500	1	
26275883431						Order	S01-3117064-3321231	WO103694540134968832		P7B9KHZZp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-34.33	AFN	2026-04-27	2026-04-27 19:21:29 UTC	44853595470356	WO103694540134968832-0		VSFD6500	1	
26275883431						Order	S01-8470403-3845218	RPL111-7592817-8851424-1		P7SH3n8PW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-24	2026-04-24 09:34:25 UTC	25274622931980	RPL111-7592817-8851424-1-0		SPray-OR-8L	1	
26275883431						Order	S01-8470403-3845218	RPL111-7592817-8851424-1		P7SH3n8PW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-22.16	AFN	2026-04-24	2026-04-24 09:34:25 UTC	25274622931980	RPL111-7592817-8851424-1-0		SPray-OR-8L	1	
26275883431						Order	S01-1807727-7287665	WO103693137132636672		Ps12nF5dW	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-24	2026-04-24 06:10:21 UTC	19763861911396	WO103693137132636672-0		VSF-AWE6-G2x2	1	
26275883431						Order	S01-1807727-7287665	WO103693137132636672		Ps12nF5dW	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-22.88	AFN	2026-04-24	2026-04-24 06:10:21 UTC	19763861911396	WO103693137132636672-0		VSF-AWE6-G2x2	1	
26275883431						Order	S01-1475774-6316435	WO103694577806004736		PW04QVVKp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-27	2026-04-27 23:09:16 UTC	39845804560036	WO103694577806004736-0		VSF-AWE6-G2	1	
26275883431						Order	S01-1475774-6316435	WO103694577806004736		PW04QVVKp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.27	AFN	2026-04-27	2026-04-27 23:09:16 UTC	39845804560036	WO103694577806004736-0		VSF-AWE6-G2	1	
26275883431						Order	S01-4727084-0486827	168498726332794651		PxgZ6qN8W	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-23	2026-04-23 23:07:00 UTC	26249431443636	168498727138100415		306146-0820J	1	
26275883431						Order	S01-4727084-0486827	168498726332794651		PxgZ6qN8W	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-31.43	AFN	2026-04-23	2026-04-23 23:07:00 UTC	26249431443636	168498727138100415		306146-0820J	1	
26275883431						Order	S01-2379691-2443662	168498713447892210		P7LHThnQp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-24	2026-04-24 17:18:11 UTC	30717817352164	168498713984763009		311001-20x5NJ	1	
26275883431						Order	S01-2379691-2443662	168498713447892210		P7LHThnQp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-12.49	AFN	2026-04-24	2026-04-24 17:18:11 UTC	30717817352164	168498713984763009		311001-20x5NJ	1	
26275883431						Order	S01-1792005-7564413	RPL112-9607354-4417048-1		PffFWHxjp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-25	2026-04-25 17:49:05 UTC	01749986621204	RPL112-9607354-4417048-1-0		VSE-ASH19	1	
26275883431						Order	S01-1792005-7564413	RPL112-9607354-4417048-1		PffFWHxjp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-40.74	AFN	2026-04-25	2026-04-25 17:49:05 UTC	01749986621204	RPL112-9607354-4417048-1-0		VSE-ASH19	1	
26275883431						Order	S01-2370268-6631616	RPL113-9691578-0907446-1		P4TZ6H29W	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-24	2026-04-24 15:10:32 UTC	24128868640060	RPL113-9691578-0907446-1-0		304113-42	1	
26275883431						Order	S01-2370268-6631616	RPL113-9691578-0907446-1		P4TZ6H29W	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-32.14	AFN	2026-04-24	2026-04-24 15:10:32 UTC	24128868640060	RPL113-9691578-0907446-1-0		304113-42	1	
26275883431						Order	S01-7556126-2382009	WO103694119800206848		PBfDQ9lFp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-27	2026-04-27 16:39:24 UTC	20301687632412	WO103694119800206848-0		HGKB-36	1	
26275883431						Order	S01-7556126-2382009	WO103694119800206848		PBfDQ9lFp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-25.89	AFN	2026-04-27	2026-04-27 16:39:24 UTC	20301687632412	WO103694119800206848-0		HGKB-36	1	
26275883431						Order	S01-7337137-9390043	WO103693452165198336		PkrjBbRVp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-24	2026-04-24 20:51:09 UTC	51963403182564	WO103693452165198336-0		306214-01	1	
26275883431						Order	S01-7337137-9390043	WO103693452165198336		PkrjBbRVp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-10.94	AFN	2026-04-24	2026-04-24 20:51:09 UTC	51963403182564	WO103693452165198336-0		306214-01	1	
26275883431						Order	S01-6594758-7807643	WO103693881581879808		PhGrg1LZp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-25	2026-04-25 15:48:09 UTC	05943990781492	WO103693881581879808-0		VSA100-US	1	
26275883431						Order	S01-6594758-7807643	WO103693881581879808		PhGrg1LZp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-14.27	AFN	2026-04-25	2026-04-25 15:48:09 UTC	05943990781492	WO103693881581879808-0		VSA100-US	1	
26275883431						Order	S01-2680611-5589237	168498859208345053		Pq0zSRLMp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-26	2026-04-26 01:33:08 UTC	15380547980556	168498860013651737		AP-15	1	
26275883431						Order	S01-2680611-5589237	168498859208345053		Pq0zSRLMp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-11.03	AFN	2026-04-26	2026-04-26 01:33:08 UTC	15380547980556	168498860013651737		AP-15	1	
26275883431						Order	S01-8912249-1225237	168476007566380781		P4JwY2m6W	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-23	2026-04-23 22:02:34 UTC	48207451145164	168476008908558192		330101NJ	1	
26275883431						Order	S01-8912249-1225237	168476007566380781		P4JwY2m6W	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-8.38	AFN	2026-04-23	2026-04-23 22:02:34 UTC	48207451145164	168476008908558192		330101NJ	1	
26275883431						Order	S01-5885522-0540465	168498893568083573		PkMlG0pwp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-24	2026-04-24 19:40:55 UTC	65350823260108	168498895178695783		NB-002J	1	
26275883431						Order	S01-5885522-0540465	168498893568083573		PkMlG0pwp	Non-Amazon US	ItemFees	FBAPerUnitFulfillmentFee	-10.00	AFN	2026-04-24	2026-04-24 19:40:55 UTC	65350823260108	168498895178695783		NB-002J	1	
26275883431						Order	S01-1638102-6813201	168499114222028312		PBryCMhrp	Non-Amazon US	ItemPrice	Principal	0.00	AFN	2026-04-27	2026-04-27 02:41:00 UTC	01127612318188	168499115295770077		332582-60	1	
